#{"t_start": 1747998569.5414147, "env_id": "None"}
r,l,t
4.2083063,288,6036.991786
1.5353707,288,6036.991794
5.466079,288,6036.991801
0.36814767,288,6036.991808
2.8977914,288,6036.991817
2.2725205,288,6036.991825
1.4618338,288,6036.991832
2.936013,288,6036.991839
4.700981,288,6036.991847
3.478778,288,6036.991853
1.4482203,288,6036.991861
2.32277,288,6036.991868
3.9577954,288,6036.991875
4.0580926,288,6036.991883
2.7314656,288,6036.991891
1.1533283,288,6036.991899
0.5667557,288,6036.991906
2.533286,288,6036.991913
2.0625653,288,6036.99192
6.1191535,288,6036.991928
3.4724724,288,6036.991935
0.9928205,288,6036.991942
2.342702,288,6036.99195
4.0589333,288,6036.991957
5.8230343,288,6036.991964
2.5510085,288,6036.991972
3.229394,288,6036.991979
0.73946154,288,6036.991987
3.15887,288,6036.991994
1.8895142,288,6036.992001
0.2852082,288,6036.992008
2.5417154,288,6036.992016
3.0567553,288,6036.992026
5.0433207,288,6036.992033
1.0783646,288,6086.822858
3.1930454,288,6086.822927
3.1640456,288,6086.82294
2.6948526,288,6086.822948
2.4181728,288,6086.822956
2.691244,288,6086.822963
1.8653084,288,6086.82297
4.318475,288,6086.822978
0.518017,288,6086.822985
2.6414068,288,6086.822992
1.958209,288,6086.822999
1.8569043,288,6086.823006
3.0398865,288,6086.823014
2.3392828,288,6086.823021
5.329666,288,6086.823028
1.3067364,288,6086.823035
1.4610795,288,6086.823042
0.6632744,288,6086.823049
5.037199,288,6086.823056
6.084568,288,6086.823063
2.4092722,288,6086.82307
0.8009886,288,6086.823077
5.1500154,288,6086.823084
2.7492704,288,6086.823091
2.6040356,288,6086.823097
1.4269757,288,6086.823113
3.2786384,288,6086.823121
0.5143682,288,6086.823128
3.7070112,288,6086.82315
3.6150107,288,6086.823157
3.6583934,288,6086.823164
3.211641,288,6086.823171
5.5275764,288,6086.823179
4.1859636,288,6086.823185
2.97758,288,6086.823193
3.2401836,288,6086.8232
3.1714306,288,6086.823208
1.1447812,288,6086.823216
3.4096122,288,6086.823223
4.427296,288,6086.823244
2.3170748,288,6086.823251
1.3224009,288,6086.823257
1.4449914,288,6086.823264
3.1520667,288,6086.823271
3.0561335,288,6086.823278
4.2430925,288,6086.823284
1.6614292,288,6086.823291
0.6246215,288,6086.823298
1.489216,288,6086.823304
2.8964336,288,6086.823312
3.0204692,288,6086.823318
4.919713,288,6086.823325
0.637924,288,6086.823332
2.8474336,288,6086.823339
3.308527,288,6086.823345
2.00954,288,6086.823352
4.2796516,288,6086.823358
0.5457646,288,6086.823365
4.059109,288,6086.823371
3.0930493,288,6086.823378
2.839702,288,6086.823385
0.8663951,288,6086.823392
3.8279617,288,6086.823399
1.4776706,288,6086.823406
3.3472626,288,6141.601269
4.6188884,288,6141.601322
3.7183304,288,6141.601336
2.1863227,288,6141.601346
5.813503,288,6141.601353
3.9306712,288,6141.601361
3.9709637,288,6141.601369
0.51396424,288,6141.601377
4.6955476,288,6141.601385
3.0951083,288,6141.601392
1.6241256,288,6141.601399
2.6458511,288,6141.601407
2.0524848,288,6141.601414
4.9186416,288,6141.601422
2.5824661,288,6141.601429
4.463936,288,6141.601437
2.2692878,288,6141.601445
1.4033788,288,6141.601452
2.7038982,288,6141.60146
2.8373578,288,6141.601467
0.95722145,288,6141.601475
2.9937084,288,6141.601482
1.7193706,288,6141.60149
4.1578803,288,6141.601497
0.9671823,288,6141.601505
1.8973237,288,6141.601512
2.1160908,288,6141.60152
4.392024,288,6141.601527
1.3226053,288,6141.601534
4.1834464,288,6141.601542
1.9673709,288,6141.601549
5.063067,288,6141.601556
4.0907993,288,6141.601564
4.284347,288,6141.601571
3.478898,288,6141.601579
6.1899967,288,6141.601586
1.8478479,288,6141.601593
1.3806766,288,6141.601601
1.1999654,288,6141.601608
3.9946184,288,6141.601615
1.9563046,288,6141.601623
2.423847,288,6141.60163
3.586157,288,6141.601637
2.437431,288,6141.601645
1.9325962,288,6141.601653
2.0805752,288,6141.60166
4.7092853,288,6141.601667
3.6690462,288,6141.601675
1.15271,288,6141.601682
5.50337,288,6141.60169
2.2120557,288,6141.601697
4.5583763,288,6141.601704
4.565157,288,6141.601711
3.2728567,288,6141.601719
1.7836204,288,6141.601726
3.6094656,288,6141.601733
1.9864769,288,6141.601741
4.6208296,288,6141.601748
1.0707816,288,6141.601755
3.6643043,288,6141.601762
1.8668149,288,6141.601769
2.6964831,288,6141.601777
1.6552192,288,6141.601788
2.0168293,288,6141.601795
1.5862532,288,6191.267843
3.7921033,288,6191.267919
2.2530599,288,6191.267932
3.376023,288,6191.26794
2.7630682,288,6191.267948
2.8702087,288,6191.267955
2.8284442,288,6191.267962
2.8347728,288,6191.26797
1.4997427,288,6191.267977
3.0794914,288,6191.267984
2.809818,288,6191.267991
3.1271143,288,6191.267998
3.8207235,288,6191.268006
1.5470339,288,6191.268013
2.1530044,288,6191.26802
4.4241233,288,6191.268027
2.5893471,288,6191.268034
6.0982604,288,6191.268041
2.868043,288,6191.268049
2.7552223,288,6191.268055
2.4371011,288,6191.268063
1.4881868,288,6191.26807
2.242516,288,6191.268076
1.1004103,288,6191.268084
3.8142374,288,6191.26809
2.160523,288,6191.268099
2.6070828,288,6191.268113
3.2669775,288,6191.26812
1.9251143,288,6191.268126
0.9603559,288,6191.26815
3.4242773,288,6191.268158
0.7154679,288,6191.268165
3.6080441,288,6191.268172
3.0778735,288,6191.268179
1.647266,288,6191.268187
1.7477115,288,6191.268194
1.6106782,288,6191.268201
1.9434605,288,6191.26821
2.5616424,288,6191.268217
4.180891,288,6191.268225
3.0654771,288,6191.268232
3.1423678,288,6191.26824
3.7343175,288,6191.268247
3.3281977,288,6191.268254
5.0860634,288,6191.268261
3.3384001,288,6191.268269
3.3966577,288,6191.268276
2.9290853,288,6191.268284
5.8241725,288,6191.268291
2.0312266,288,6191.2683
1.6439191,288,6191.268307
1.758306,288,6191.268315
3.4122372,288,6191.268322
2.7767205,288,6191.26833
3.8760715,288,6191.268337
3.3500655,288,6191.268344
1.150123,288,6191.268352
0.6126164,288,6191.268359
1.70965,288,6191.268367
2.62601,288,6191.268374
4.7454314,288,6191.268381
2.5202944,288,6191.268389
3.5837247,288,6191.268396
1.8710229,288,6191.268403
4.0699563,288,6241.579617
2.843528,288,6241.579673
5.957961,288,6241.579686
5.169862,288,6241.579711
1.4395921,288,6241.579718
4.055362,288,6241.579726
3.0392756,288,6241.579734
1.0979182,288,6241.579741
2.2716641,288,6241.579749
2.1029093,288,6241.579757
4.185933,288,6241.579764
2.29521,288,6241.579772
2.6098711,288,6241.579781
3.779362,288,6241.579788
2.4948566,288,6241.579796
3.123877,288,6241.579803
2.0307465,288,6241.579811
6.5015492,288,6241.579819
2.2317119,288,6241.579826
5.3044286,288,6241.579834
1.8599794,288,6241.579841
3.7489896,288,6241.579849
2.0326438,288,6241.579856
3.3900838,288,6241.579864
3.5142975,288,6241.579871
2.4694374,288,6241.579879
2.8450012,288,6241.579886
2.291557,288,6241.579894
1.1020434,288,6241.579901
0.5784856,288,6241.579909
4.681316,288,6241.579916
3.254168,288,6241.579923
5.0162964,288,6241.579931
1.9065046,288,6241.579938
2.305662,288,6241.579946
3.3326359,288,6241.579953
4.755167,288,6241.579961
2.3839426,288,6241.579968
5.394922,288,6241.579975
2.6855237,288,6241.579983
1.9965467,288,6241.57999
2.1616282,288,6241.579998
3.556403,288,6241.580006
1.9377395,288,6241.580013
3.083102,288,6241.58002
0.82148474,288,6241.580028
3.4446805,288,6241.580035
0.8354287,288,6241.580043
2.5898764,288,6241.580051
4.9351454,288,6241.580059
1.601481,288,6241.580066
1.4335209,288,6241.580074
2.2447815,288,6241.580082
4.1402397,288,6241.580089
2.943842,288,6241.580096
2.9396741,288,6241.580137
1.6105794,288,6241.580162
1.7973113,288,6241.580169
3.6175828,288,6241.580177
1.5743004,288,6241.580185
4.830561,288,6241.580193
2.8054895,288,6241.580201
1.042991,288,6241.580208
1.7941489,288,6241.580216
1.8725024,288,6291.30983
4.7046304,288,6291.309894
3.1757712,288,6291.309907
2.2905028,288,6291.309916
2.0638402,288,6291.309923
1.3325827,288,6291.309931
3.4028096,288,6291.309939
2.2233067,288,6291.309946
5.5062256,288,6291.309954
3.227136,288,6291.309961
5.36387,288,6291.309968
2.0966766,288,6291.309975
2.7464268,288,6291.309983
4.4288173,288,6291.30999
1.5988177,288,6291.309997
1.3113081,288,6291.310004
3.1986525,288,6291.310012
3.8184507,288,6291.310019
3.447046,288,6291.310026
0.38190752,288,6291.310033
2.258228,288,6291.310044
0.81590044,288,6291.31005
1.5987142,288,6291.310058
6.5605345,288,6291.310065
3.3109403,288,6291.310072
1.6322916,288,6291.310079
5.784358,288,6291.310087
2.6250958,288,6291.310094
0.11199422,288,6291.310108
2.4022377,288,6291.310116
2.7732227,288,6291.310123
2.360292,288,6291.310146
2.233901,288,6291.310153
2.3937745,288,6291.31016
2.3539643,288,6291.310168
2.9047077,288,6291.310175
3.1979556,288,6291.310183
1.7558615,288,6291.31019
3.696691,288,6291.310197
1.5541347,288,6291.310205
5.069847,288,6291.310213
3.1775234,288,6291.31022
1.0930661,288,6291.310227
2.4255872,288,6291.310234
3.519217,288,6291.310242
2.8845253,288,6291.310249
2.9364874,288,6291.310256
3.6468205,288,6291.310264
1.2725865,288,6291.310271
2.797891,288,6291.310279
4.709006,288,6291.310286
2.431832,288,6291.310293
4.136763,288,6291.310301
2.7332034,288,6291.310308
2.415717,288,6291.310316
1.1885468,288,6291.310323
1.2266353,288,6291.310331
0.89296716,288,6291.310338
2.5465925,288,6291.310348
3.5240128,288,6291.310355
2.013681,288,6291.310363
4.912969,288,6291.31037
2.3451219,288,6291.31038
2.41473,288,6291.310387
3.894149,288,6341.135167
0.92959386,288,6341.135228
1.5945122,288,6341.135242
4.2140894,288,6341.135251
1.4145042,288,6341.135258
1.8713527,288,6341.135266
2.0048544,288,6341.135273
1.2813243,288,6341.13528
2.7152188,288,6341.135288
4.5116415,288,6341.135295
2.2623622,288,6341.135302
1.5328422,288,6341.135309
2.0106936,288,6341.135316
5.3279176,288,6341.135324
1.8383865,288,6341.135331
2.3435175,288,6341.135338
2.5263643,288,6341.135345
1.5412759,288,6341.135353
2.2628465,288,6341.13536
1.730011,288,6341.135368
2.2742288,288,6341.135375
3.9028025,288,6341.135381
1.9321423,288,6341.135389
1.003546,288,6341.135396
3.5395315,288,6341.135402
2.7091675,288,6341.13541
2.9314399,288,6341.135429
0.75238276,288,6341.135436
3.088304,288,6341.135442
0.7273465,288,6341.135448
1.3254277,288,6341.135455
1.065693,288,6341.135461
1.2980366,288,6341.135467
3.5018156,288,6341.135473
0.94956726,288,6341.13548
1.6469016,288,6341.135486
2.1640275,288,6341.135493
5.933126,288,6341.1355
1.3945256,288,6341.135508
4.461821,288,6341.135514
4.7298713,288,6341.135521
3.0834975,288,6341.135527
0.95095086,288,6341.135533
2.2697723,288,6341.13554
3.5961552,288,6341.135546
2.904179,288,6341.135552
3.838224,288,6341.135559
0.9297172,288,6341.135565
2.7468858,288,6341.135571
1.7928956,288,6341.135579
1.7006586,288,6341.135586
2.9441888,288,6341.135592
3.5098493,288,6341.135598
1.636299,288,6341.135604
2.3540595,288,6341.135611
3.600549,288,6341.135617
3.0631466,288,6341.135623
0.2706673,288,6341.13563
1.8694824,288,6341.135638
4.8568425,288,6341.135644
1.2294644,288,6341.135651
3.9562035,288,6341.135657
3.8404238,288,6341.135664
4.1596627,288,6341.13567
2.201988,288,6391.032404
4.2840323,288,6391.032469
2.5083447,288,6391.032482
2.1712651,288,6391.032491
2.899616,288,6391.032499
1.7240405,288,6391.032506
2.6912725,288,6391.032514
1.67099,288,6391.032521
2.074185,288,6391.032528
2.6965542,288,6391.032536
5.3977394,288,6391.032543
0.18909357,288,6391.03255
2.0395532,288,6391.032559
2.355567,288,6391.032566
2.3596518,288,6391.032573
3.75418,288,6391.03258
2.054947,288,6391.032587
1.1011035,288,6391.032594
4.3829513,288,6391.032601
0.7409874,288,6391.032608
1.9022107,288,6391.032616
1.9692014,288,6391.032623
1.292956,288,6391.03263
2.2957785,288,6391.032638
5.792874,288,6391.032644
1.7697533,288,6391.032651
3.006175,288,6391.032658
1.3670326,288,6391.032665
3.9638805,288,6391.032671
3.4987862,288,6391.032679
3.8702364,288,6391.032686
1.6874788,288,6391.032693
2.9405413,288,6391.0327
1.935577,288,6391.032707
2.227098,288,6391.032714
2.5101824,288,6391.032721
2.864898,288,6391.032728
3.2428875,288,6391.032735
3.9351215,288,6391.032742
1.5879631,288,6391.032749
6.002719,288,6391.032756
3.3206935,288,6391.032763
2.5985143,288,6391.03277
4.2399187,288,6391.032777
3.5837622,288,6391.032784
0.725364,288,6391.032791
1.4895825,288,6391.032798
1.8360668,288,6391.032805
0.690026,288,6391.032812
0.7897568,288,6391.032819
1.9315615,288,6391.032826
1.1888484,288,6391.032833
3.8956711,288,6391.032841
2.941635,288,6391.032848
2.7986193,288,6391.032855
2.164765,288,6391.032862
2.181708,288,6391.032869
2.709843,288,6391.032876
1.1977786,288,6391.032883
1.7707063,288,6391.03289
4.4161196,288,6391.032897
6.397708,288,6391.032904
1.0903997,288,6391.032911
1.7182013,288,6391.032918
3.6487093,288,6440.954107
3.2200463,288,6440.954158
4.2369223,288,6440.954172
2.4758809,288,6440.954197
2.2001143,288,6440.954206
3.126848,288,6440.954214
2.3255286,288,6440.954222
1.4524188,288,6440.95423
1.8809296,288,6440.954238
2.3469815,288,6440.954246
1.4397056,288,6440.954255
1.4780574,288,6440.954262
2.882622,288,6440.95427
1.8299625,288,6440.954278
2.259158,288,6440.954285
3.3892534,288,6440.954293
1.9350213,288,6440.954301
1.7023187,288,6440.954308
2.649969,288,6440.954316
1.196415,288,6440.954324
5.7729836,288,6440.954331
2.1298597,288,6440.954339
2.9953206,288,6440.954346
3.2949655,288,6440.954353
4.7421317,288,6440.95436
2.529274,288,6440.954368
6.52907,288,6440.954375
1.8501726,288,6440.954382
4.4758763,288,6440.954389
4.903195,288,6440.954396
2.0081327,288,6440.954404
1.9722108,288,6440.954412
2.1603339,288,6440.954419
3.8440056,288,6440.954426
3.8333077,288,6440.954434
2.0578957,288,6440.954441
2.555634,288,6440.954448
2.198272,288,6440.954456
2.3432777,288,6440.954463
3.5087268,288,6440.95447
1.8769991,288,6440.954478
0.94752795,288,6440.954485
1.1745998,288,6440.954492
0.44136265,288,6440.9545
1.9455891,288,6440.954507
0.21104458,288,6440.954515
2.412366,288,6440.954522
1.8208767,288,6440.954529
4.744407,288,6440.954537
3.8863497,288,6440.954544
1.1488903,288,6440.954552
3.704976,288,6440.954559
3.5508041,288,6440.954578
3.5846555,288,6440.954585
1.3278133,288,6440.954591
1.1643429,288,6440.954597
1.5878713,288,6440.954604
3.3386326,288,6440.954611
2.1579278,288,6440.954617
0.43401882,288,6440.954624
2.7108414,288,6440.954631
2.2005515,288,6440.954638
2.8905926,288,6440.954644
1.8524628,288,6440.954653
3.166686,288,6490.733818
3.514398,288,6490.73389
2.0095377,288,6490.733903
0.44277906,288,6490.733912
3.3981478,288,6490.733922
3.3432214,288,6490.73393
2.6469922,288,6490.733937
0.46631905,288,6490.733945
1.5963256,288,6490.733952
6.13306,288,6490.733959
0.9716421,288,6490.733966
0.27900672,288,6490.733974
4.508623,288,6490.733981
0.95822257,288,6490.733989
4.290791,288,6490.733996
3.2040858,288,6490.734003
1.3585823,288,6490.73401
4.094115,288,6490.734017
4.1783295,288,6490.734024
2.4187343,288,6490.734031
2.5353568,288,6490.734039
2.7570393,288,6490.734046
3.2962327,288,6490.734052
3.9057431,288,6490.73406
3.5345008,288,6490.734067
2.1950293,288,6490.734074
3.6844752,288,6490.734081
1.4566553,288,6490.734088
0.70668167,288,6490.734095
1.6765891,288,6490.734109
3.7486513,288,6490.734116
5.5789394,288,6490.734124
3.1547968,288,6490.73413
1.9986229,288,6490.734153
1.846147,288,6490.734161
0.43991512,288,6490.734168
2.057097,288,6490.734176
1.2609826,288,6490.734183
0.33742255,288,6490.734191
2.2612615,288,6490.734199
4.3175488,288,6490.734206
3.061924,288,6490.734214
3.397124,288,6490.734221
1.7133533,288,6490.734229
3.0296135,288,6490.734236
0.6628494,288,6490.734244
3.9693298,288,6490.734251
3.1372535,288,6490.734259
1.9439429,288,6490.734266
2.2568204,288,6490.734274
1.997029,288,6490.734281
3.122533,288,6490.734288
5.7362585,288,6490.734296
4.14741,288,6490.734303
3.3990903,288,6490.734311
4.1314306,288,6490.734318
1.9611595,288,6490.734326
0.43298683,288,6490.734333
2.0163999,288,6490.734341
1.9913466,288,6490.734349
2.9502718,288,6490.734356
3.1675267,288,6490.734364
4.2083044,288,6490.734372
3.1629121,288,6490.734379
3.9090564,288,6540.978357
0.55559057,288,6540.97842
0.9245384,288,6540.978433
1.4210868,288,6540.978442
4.7419047,288,6540.97845
1.1028185,288,6540.978457
2.9878247,288,6540.978464
1.4977274,288,6540.978472
0.89064664,288,6540.978479
2.4088376,288,6540.978487
3.8816137,288,6540.978493
1.2007838,288,6540.978501
4.1623473,288,6540.978509
1.6258659,288,6540.978517
0.77303183,288,6540.978524
0.39126158,288,6540.978531
2.0362473,288,6540.97854
1.19069,288,6540.978547
5.0217643,288,6540.978554
3.487315,288,6540.978561
4.6652627,288,6540.978568
2.530253,288,6540.978575
2.1668987,288,6540.978582
3.9923806,288,6540.978589
1.6449047,288,6540.978596
1.8169686,288,6540.978603
2.716754,288,6540.97861
2.848228,288,6540.978617
3.3174474,288,6540.978624
3.9146464,288,6540.978631
0.96714085,288,6540.978638
3.4193842,288,6540.978645
2.5733376,288,6540.978652
1.8878587,288,6540.978658
1.7197585,288,6540.978665
2.87111,288,6540.978672
1.6181309,288,6540.97868
2.6128325,288,6540.978687
2.7331362,288,6540.978693
2.6461885,288,6540.9787
3.5639005,288,6540.978708
5.28487,288,6540.978714
1.4981626,288,6540.978721
3.6180289,288,6540.978728
0.9851127,288,6540.978735
5.505536,288,6540.978742
1.2850254,288,6540.978749
2.0951452,288,6540.978756
4.486338,288,6540.978763
1.9225724,288,6540.97877
4.3232794,288,6540.978778
3.4316692,288,6540.978785
1.6227579,288,6540.978792
2.8451896,288,6540.978799
2.1500843,288,6540.978805
2.1060975,288,6540.978812
2.962891,288,6540.97882
1.6666869,288,6540.978826
1.3889089,288,6540.978833
2.8416944,288,6540.97884
3.8922203,288,6540.978847
0.71093637,288,6540.978854
0.8637726,288,6540.978861
4.854102,288,6540.978868
