#{"t_start": 1747930012.9276688, "env_id": "None"}
r,l,t
1.8000959,288,5303.070554
0.07022998,288,5303.070562
1.1260245,288,5303.07057
2.3110096,288,5303.070578
0.06533533,288,5303.070585
0.6248356,288,5303.070592
0.77873015,288,5303.070599
0.9709855,288,5303.070606
2.203292,288,5303.070613
1.0685112,288,5303.07062
0.8542983,288,5303.070627
1.864272,288,5303.070634
1.3591604,288,5303.070641
0.2452003,288,5303.070647
0.5331459,288,5303.070654
0.1779638,288,5303.070661
-0.37982512,288,5303.070668
0.6763495,288,5303.070675
-0.44888967,288,5303.070682
-1.2351013,288,5303.070689
-1.6527905,288,5303.070696
-1.2389507,288,5303.070703
-0.31471267,288,5303.070709
-1.1833814,288,5303.070717
0.92338705,288,5303.070723
0.6063787,288,5303.07073
1.6081301,288,5303.070737
0.8635752,288,5303.070744
0.94211876,288,5303.070751
-1.1957543,288,5303.070758
-1.3173215,288,5303.070766
0.0057319654,288,5303.070773
-0.42035106,288,5303.07078
2.7156062,288,5303.070787
1.2713245,288,5303.070794
-0.024033092,288,5303.070801
1.5091201,288,5303.070808
1.2929721,288,5303.070815
-1.896945,288,5303.070822
1.1102868,288,5303.070828
1.3520125,288,5303.070835
-0.24260019,288,5303.070842
1.6791784,288,5303.070855
0.11408705,288,5303.070862
1.263913,288,5303.070869
1.0748327,288,5303.070876
-0.41876635,288,5303.070882
1.5379599,288,5303.07089
0.95120955,288,5303.070898
0.41803476,288,5303.070905
0.9926898,288,5303.070912
-0.32849732,288,5303.070919
-1.5576478,288,5303.070925
-0.50104535,288,5303.070946
1.7112137,288,5303.070953
-0.9536376,288,5303.070959
-0.17931503,288,5303.070965
-0.58148724,288,5303.070971
0.24848905,288,5303.070978
0.92793494,288,5303.070985
-0.71249646,288,5303.070992
0.3593456,288,5303.070998
0.7915532,288,5303.071004
-0.12091173,288,5303.07101
0.7614712,288,5303.071016
0.32113373,288,5303.071022
0.0423821,288,5303.071029
-0.3877315,288,5303.071035
1.1366029,288,5303.071041
0.19752312,288,5303.071047
1.866075,288,5303.071054
-1.6063064,288,5303.071061
1.0559118,288,5303.071067
1.1647525,288,5303.071074
1.6495136,288,5303.071081
-0.27609932,288,5303.071087
3.1558788,288,5303.071094
1.5255525,288,5303.0711
2.7441235,288,5303.071106
-1.3540397,288,5303.071112
0.15420052,288,5303.071119
2.5653076,288,5303.071125
1.8360269,288,5303.071132
0.5411582,288,5303.071139
1.3776,288,5303.071145
0.5511553,288,5303.071151
1.3404924,288,5303.071157
-0.95312196,288,5303.071164
-1.7902483,288,5303.07117
0.119858205,288,5303.071176
0.021067295,288,5303.071182
1.3824718,288,5303.071189
-0.08033107,288,5303.071195
0.33736384,288,5303.071203
1.8608093,288,5303.07121
0.5091997,288,5303.071216
1.5394461,288,5303.071222
-0.73135513,288,5303.071228
1.4778388,288,5303.071234
-0.72617364,288,5303.07124
0.08719759,288,5303.071247
0.1087845,288,5303.071253
0.28924614,288,5303.071259
1.674443,288,5303.071265
0.35524577,288,5303.071271
-0.72814655,288,5303.071278
-0.5880143,288,5303.071284
-0.014349837,288,5303.07129
0.28660458,288,5303.071297
0.25557336,288,5303.071303
-1.0977496,288,5303.071309
-1.1095258,288,5303.071315
-1.015196,288,5303.071321
0.31377384,288,5303.071327
-0.4697064,288,5303.071335
0.13725019,288,5303.071342
-0.1699704,288,5303.071348
-0.30135688,288,5303.071355
-0.43513998,288,5303.071362
-0.1265961,288,5303.071368
-0.5152492,288,5303.071374
-0.46763667,288,5303.07138
0.94984907,288,5303.071386
2.179459,288,5303.071392
-0.02577547,288,5303.071398
-0.33618644,288,5303.071404
0.26067096,288,5303.07141
-0.3833373,288,5303.071416
-1.3085448,288,5303.071424
0.1840248,288,5303.071429
-0.09919348,288,5303.071435
0.057713624,288,5303.071442
1.8770349,288,5303.071448
-0.4169657,288,5303.071454
-0.24268731,288,5303.07146
-0.25058186,288,5303.071466
2.125507,288,5303.071473
-1.0351608,288,5303.071479
1.0706671,288,5303.071485
-0.18312831,288,5303.071492
-0.73197156,288,5303.071499
0.60864794,288,5303.071505
1.679316,288,5303.071512
2.9940712,288,5303.071518
0.9495632,288,5303.071524
1.6456119,288,5303.07153
1.084298,288,5303.071536
-0.84808517,288,5303.071542
2.0083532,288,5303.071549
0.1954285,288,5303.071554
1.579902,288,5303.071561
3.4414496,288,5303.071568
0.6654305,288,5303.071574
0.6206431,288,5303.07158
-1.0322179,288,5303.071586
-0.8913057,288,5303.071593
0.3352841,288,5303.071599
1.2916974,288,5303.071606
1.3110948,288,5303.071612
-1.2031795,288,5303.071618
2.689226,288,5303.071624
-0.59908366,288,5303.07163
0.32591778,288,5303.071636
-1.3136529,288,5303.071643
-0.3705244,288,5303.071649
0.2603631,288,5303.071655
-0.5668763,288,5303.071661
0.17656627,288,5303.071667
1.0021188,288,5303.071673
2.1607802,288,5303.071679
-1.1501794,288,5303.071685
1.1208311,288,5303.07169
0.284461,288,5303.071696
0.17917086,288,5303.071702
2.6160908,288,5303.071709
-0.36422697,288,5303.071716
0.0433893,288,5303.071722
1.627114,288,5303.071728
0.16027988,288,5303.071735
1.1389471,288,5303.071742
1.2964959,288,5303.071748
1.3480234,288,5303.071754
-1.2208987,288,5303.07176
-0.24242763,288,5303.071766
1.4495382,288,5303.071772
-0.70669436,288,5303.071779
0.84317124,288,5303.071785
-0.37218475,288,5303.071791
-0.48555487,288,5303.071797
-1.0021812,288,5303.071803
0.656553,288,5303.071809
1.0723596,288,5303.071815
3.0606487,288,5303.071821
0.7347194,288,5303.071827
0.49099484,288,5303.071833
0.5686186,288,5303.071839
1.8623123,288,5303.071848
1.162228,288,5303.071857
-0.6352445,288,5303.071863
-1.1618333,288,5303.071869
0.3615769,288,5303.071876
0.7511735,288,5303.071882
-0.6750121,288,5303.071893
1.0690514,288,5303.071899
-1.0767343,288,5303.071905
0.40556693,288,5303.071911
1.0299764,288,5303.071918
0.29197705,288,5303.071923
2.6817946,288,5303.071929
1.0100296,288,5303.071937
-0.31324542,288,5303.071943
1.1568729,288,5303.071949
0.109942034,288,5303.071955
-1.4800897,288,5303.071961
-0.5117953,288,5303.071967
1.4883596,288,5303.071973
0.23525697,288,5303.07198
1.6582427,288,5303.071985
1.4092855,288,5303.071991
0.17436571,288,5303.071998
-1.4664272,288,5303.072005
-0.73779553,288,5303.072012
-1.1506926,288,5303.072019
0.390852,288,5303.072025
0.28787643,288,5303.072031
-0.01239653,288,5303.072037
-0.46963724,288,5303.072043
0.12900138,288,5303.072049
1.0662831,288,5303.072055
2.3685298,288,5303.072061
1.6799767,288,5303.072067
-0.6171802,288,5303.072074
-1.0226066,288,5303.07208
1.0403744,288,5303.072087
-0.48484915,288,5303.072093
-0.36845624,288,5303.072099
-1.1848731,288,5303.072106
0.18358861,288,5303.072112
-0.8760133,288,5303.072119
-1.1744252,288,5303.072125
0.620751,288,5303.072131
0.24483807,288,5303.072137
0.75824916,288,5303.072144
0.51139414,288,5303.072152
-1.0615486,288,5303.072159
0.53074116,288,5303.072165
0.37582895,288,5303.072171
0.51740384,288,5303.072177
-1.2165239,288,5303.072183
0.0957152,288,5303.072189
0.66217387,288,5303.072196
0.2351989,288,5303.072202
0.9616101,288,5499.409229
0.27302194,288,5499.409293
0.84314704,288,5499.409348
0.12880644,288,5499.409357
0.8413216,288,5499.409364
2.1036658,288,5499.409373
-0.3860891,288,5499.409381
3.8441465,288,5499.409389
0.8234018,288,5499.409396
0.33938184,288,5499.409404
0.2897298,288,5499.40941
-0.71120787,288,5499.409417
-0.14770588,288,5499.409425
-0.54764044,288,5499.409431
0.2049064,288,5499.409438
-1.1755506,288,5499.409445
0.6499321,288,5499.409452
-0.44624016,288,5499.40946
-0.060965683,288,5499.409468
-0.5378232,288,5499.409476
0.2294751,288,5499.409483
1.7339658,288,5499.40949
-0.25729147,288,5499.409497
0.26467285,288,5499.409504
1.7775674,288,5499.409511
-1.4641981,288,5499.409518
-1.5914875,288,5499.409525
1.3257143,288,5499.409532
0.94458294,288,5499.409539
-0.34804553,288,5499.409546
2.6101696,288,5499.409554
-0.7095749,288,5499.409561
-1.3773876,288,5499.409569
0.17285714,288,5499.409576
-0.26380667,288,5499.409583
1.2376486,288,5499.40959
0.4794522,288,5499.409597
-0.98903257,288,5499.409604
-0.77320004,288,5499.409611
0.6127516,288,5499.409617
1.2804409,288,5499.409625
0.10566774,288,5499.409632
2.1916442,288,5499.409639
-0.3142872,288,5499.409646
0.56130904,288,5499.409652
-0.72933656,288,5499.40966
0.47226796,288,5499.409667
1.4953197,288,5499.409673
-1.7904005,288,5499.409681
-0.059353232,288,5499.409688
0.7080395,288,5499.409695
-1.3592908,288,5499.409703
0.7074085,288,5499.40971
1.4301668,288,5499.409717
-0.89427996,288,5499.409724
-0.3546935,288,5499.409731
2.010379,288,5499.409739
1.7492262,288,5499.409746
0.55965626,288,5499.409753
-0.78622556,288,5499.40976
-1.1964812,288,5499.409766
0.8371885,288,5499.409774
4.753448,288,5499.409781
-0.8537276,288,5499.409787
0.7497957,288,5499.409794
-1.0333457,288,5499.409801
2.8810284,288,5499.409808
-0.8811977,288,5499.409815
0.5471925,288,5499.409822
-0.58853704,288,5499.409829
-0.5022242,288,5499.409837
0.7854775,288,5499.409844
-0.1432649,288,5499.409858
-0.63913244,288,5499.409864
0.28833264,288,5499.409871
-0.9100156,288,5499.409878
1.3423601,288,5499.409885
0.5619515,288,5499.409892
1.3928504,288,5499.409899
1.8955578,288,5499.409906
-0.81005144,288,5499.409913
1.7335256,288,5499.40992
-0.7400516,288,5499.409926
-0.018275024,288,5499.409933
-0.994812,288,5499.40994
0.12604098,288,5499.409947
-0.47430944,288,5499.409955
1.4362993,288,5499.409963
-0.85911757,288,5499.40997
-1.1810336,288,5499.409976
1.7670152,288,5499.409983
-0.11331008,288,5499.40999
-0.80150723,288,5499.409998
1.801437,288,5499.410005
-0.912553,288,5499.410013
-0.0345094,288,5499.41002
-0.455405,288,5499.410027
0.7875132,288,5499.410035
0.51282257,288,5499.410053
0.38948193,288,5499.41006
-0.922517,288,5499.410067
-0.7449526,288,5499.410073
1.9514803,288,5499.410079
-0.7814159,288,5499.410085
0.3202995,288,5499.410091
0.47533572,288,5499.410097
-0.90232337,288,5499.410104
-0.007671776,288,5499.41011
0.8810188,288,5499.410116
-1.1648566,288,5499.410123
-0.4657091,288,5499.410129
1.2394563,288,5499.410136
-0.40686926,288,5499.410143
-0.6755423,288,5499.410149
0.2894443,288,5499.410155
-1.4460852,288,5499.410161
0.10116778,288,5499.410168
-1.1267245,288,5499.410174
0.2619256,288,5499.41018
2.7261577,288,5499.410186
-0.58712494,288,5499.410192
-1.5160732,288,5499.410199
-1.2658623,288,5499.410205
2.4156187,288,5499.410212
0.45856208,288,5499.410218
-0.115664534,288,5499.410224
0.6762266,288,5499.41023
0.21642743,288,5499.410236
0.45677936,288,5499.410243
-0.3998316,288,5499.410249
4.188443,288,5499.410255
0.34854302,288,5499.410261
-0.20114534,288,5499.410268
-0.9502121,288,5499.410275
0.7166078,288,5499.410282
3.2260916,288,5499.410288
0.3021959,288,5499.410294
-1.8340454,288,5499.4103
1.4676502,288,5499.410306
0.15872382,288,5499.410312
-0.7507801,288,5499.410318
0.086738765,288,5499.410324
-0.025670864,288,5499.410331
-1.463991,288,5499.410338
0.5714325,288,5499.410344
-0.14351326,288,5499.41035
0.49452364,288,5499.410356
1.0560961,288,5499.410362
0.88112104,288,5499.410368
-0.10484531,288,5499.410374
-0.965427,288,5499.41038
-0.8511186,288,5499.410387
2.028079,288,5499.410393
-0.9465954,288,5499.410399
0.42900276,288,5499.410406
0.1955085,288,5499.410414
0.6872527,288,5499.41042
1.2377169,288,5499.410426
1.0733322,288,5499.410432
1.1861807,288,5499.410438
1.2908353,288,5499.410444
0.072686076,288,5499.41045
0.9103133,288,5499.410456
-0.5655318,288,5499.410462
-0.39938363,288,5499.410469
2.5772562,288,5499.410475
0.070344426,288,5499.41048
-0.6481004,288,5499.410488
0.6071183,288,5499.410494
2.1363196,288,5499.4105
0.43836504,288,5499.410506
-0.45744702,288,5499.410512
-0.28401577,288,5499.410518
-0.8580426,288,5499.410525
-2.1251745,288,5499.410531
-1.9156096,288,5499.410538
-0.38084206,288,5499.410544
-0.3169381,288,5499.410551
-0.2877775,288,5499.410558
-0.84326535,288,5499.410565
-0.29506335,288,5499.410571
0.21468058,288,5499.410578
-1.0130143,288,5499.410584
0.22106367,288,5499.410591
1.489342,288,5499.410597
0.81916136,288,5499.410603
0.06566826,288,5499.410609
1.1272744,288,5499.410616
-0.88298845,288,5499.410622
0.8114084,288,5499.41063
-0.22063568,288,5499.410636
1.2315966,288,5499.410642
0.42732504,288,5499.410649
1.9193357,288,5499.410655
-0.35159808,288,5499.410661
-0.7935841,288,5499.410668
1.4369391,288,5499.410675
1.1079539,288,5499.410681
-0.07621137,288,5499.410687
-0.3371851,288,5499.410693
2.728853,288,5499.410699
1.3448416,288,5499.410706
2.5427458,288,5499.410712
0.7052102,288,5499.410718
-1.5604674,288,5499.410725
0.2837718,288,5499.410731
0.28174683,288,5499.410737
0.05742145,288,5499.410743
-0.2262739,288,5499.410749
0.5235086,288,5499.410755
-0.24725401,288,5499.410761
0.58671856,288,5499.410767
1.3420581,288,5499.410773
-0.44438437,288,5499.41078
0.25537097,288,5499.410787
0.9998482,288,5499.410793
0.42360938,288,5499.410799
1.721338,288,5499.410807
0.29285002,288,5499.410813
1.2616459,288,5499.410819
0.4403988,288,5499.410825
-0.9009725,288,5499.410831
0.9101274,288,5499.410837
0.87733215,288,5499.410843
0.7997764,288,5499.410856
-0.878012,288,5499.410863
0.5926951,288,5499.410869
-0.31655678,288,5499.410875
-1.4034542,288,5499.410882
3.3597088,288,5499.410888
-0.24724227,288,5499.410893
-1.149946,288,5499.4109
-0.57248014,288,5499.410906
-0.036941092,288,5499.410912
-0.8967159,288,5499.410918
-0.98425335,288,5499.410925
-0.5454944,288,5499.410931
-1.1992456,288,5499.410938
-0.052931484,288,5499.410944
-1.0756967,288,5499.410952
0.9756834,288,5499.410959
0.37697044,288,5499.410965
-0.13361771,288,5499.410971
-0.9751277,288,5499.410977
-0.06603995,288,5499.410983
-0.5100308,288,5499.410989
1.8619955,288,5499.411
1.546214,288,5499.411007
0.27122083,288,5499.411014
-0.2767108,288,5499.41102
-0.9550329,288,5499.411026
-1.2340995,288,5499.411032
0.73627436,288,5499.411038
0.8053325,288,5499.411044
0.24804108,288,5499.41105
1.9447696,288,5499.411057
1.7335778,288,5696.147064
0.038426973,288,5696.147135
1.2316363,288,5696.147197
1.5837619,288,5696.147207
-0.8707836,288,5696.147216
0.09480502,288,5696.147224
-0.26659924,288,5696.147232
3.5075436,288,5696.14724
0.13572106,288,5696.147248
1.4617229,288,5696.147256
0.55900306,288,5696.147264
2.0552795,288,5696.147271
-0.7836074,288,5696.147279
-0.6981997,288,5696.147286
1.2371005,288,5696.147294
1.6348916,288,5696.147301
2.1048431,288,5696.147308
-0.12629126,288,5696.147316
0.03259653,288,5696.147324
0.22308397,288,5696.147331
0.34543172,288,5696.147339
2.21322,288,5696.147346
0.19713444,288,5696.147354
3.6273901,288,5696.147362
0.04226589,288,5696.147369
0.3008346,288,5696.147377
-1.0870876,288,5696.147384
-0.62932926,288,5696.147391
1.2914914,288,5696.147399
-0.22501574,288,5696.147406
0.3946723,288,5696.147414
0.60784936,288,5696.147422
-1.496874,288,5696.147429
2.013656,288,5696.147437
-0.60890424,288,5696.147444
0.6899728,288,5696.147451
0.6974828,288,5696.147459
-0.8489824,288,5696.147466
-0.6554543,288,5696.147474
1.3151608,288,5696.147482
-1.4821304,288,5696.147491
0.37910214,288,5696.147499
0.7991009,288,5696.147506
2.1582239,288,5696.147514
-0.1241342,288,5696.147521
1.1740612,288,5696.147529
-0.17570207,288,5696.147536
2.0924573,288,5696.147543
-0.064608745,288,5696.147551
2.0158381,288,5696.14756
3.1809587,288,5696.147568
1.1500872,288,5696.147577
-1.1712347,288,5696.147584
0.29225615,288,5696.147592
0.28901815,288,5696.147599
1.0708498,288,5696.147606
-0.28122565,288,5696.147614
0.43019706,288,5696.147621
1.0673863,288,5696.147629
0.38489833,288,5696.147636
-0.38442186,288,5696.147643
0.4742396,288,5696.147651
2.198588,288,5696.147658
0.06611231,288,5696.147666
-1.0584881,288,5696.147674
-0.5744999,288,5696.147681
-1.351701,288,5696.147689
-0.49000272,288,5696.147697
-0.28778708,288,5696.147705
1.1876478,288,5696.147712
-1.3318244,288,5696.14772
0.39302295,288,5696.147727
1.180338,288,5696.147735
2.5688162,288,5696.147742
1.0456817,288,5696.14775
-0.015418438,288,5696.147758
0.0010749679,288,5696.147766
1.5596354,288,5696.147774
0.38746366,288,5696.147781
-0.051456343,288,5696.147789
1.0990992,288,5696.147796
2.4247987,288,5696.147804
-0.31258103,288,5696.147811
1.7407376,288,5696.147818
-0.54390526,288,5696.147827
-1.4989362,288,5696.147835
-1.0958884,288,5696.147844
-0.9511751,288,5696.147859
0.5124302,288,5696.147867
1.2818989,288,5696.147875
1.1873922,288,5696.147882
-0.19039989,288,5696.14789
0.25241444,288,5696.147897
0.54209685,288,5696.147905
-0.6583806,288,5696.147913
1.469861,288,5696.14792
-0.20828946,288,5696.147928
2.7434971,288,5696.147937
-0.5746826,288,5696.147945
3.0876775,288,5696.147953
1.039841,288,5696.147962
0.82365835,288,5696.147969
-0.87628627,288,5696.147977
0.054683346,288,5696.147985
-0.43509445,288,5696.147994
-0.83112663,288,5696.148001
-0.030192968,288,5696.148009
-0.036098056,288,5696.148017
1.4287148,288,5696.148025
-0.09069207,288,5696.148033
2.0277605,288,5696.148041
-0.50027287,288,5696.148048
1.7536427,288,5696.148056
-0.3591595,288,5696.148063
-1.6019981,288,5696.14807
1.712028,288,5696.148078
1.2707481,288,5696.148085
-1.0865127,288,5696.148092
-0.64993894,288,5696.1481
-1.0347649,288,5696.148108
2.5791967,288,5696.148115
-0.6920706,288,5696.148124
0.8736341,288,5696.148132
-0.6687606,288,5696.14814
-0.057866767,288,5696.148147
-0.50080514,288,5696.148155
1.1246336,288,5696.148162
0.8834755,288,5696.14817
-0.58107597,288,5696.148177
3.3939693,288,5696.148185
-0.048940904,288,5696.148192
-1.02065,288,5696.1482
1.4617406,288,5696.148208
0.3459932,288,5696.148216
-1.1700476,288,5696.148224
-0.46522823,288,5696.148231
-1.4488777,288,5696.148239
0.51730347,288,5696.148247
0.15904452,288,5696.148266
0.17026415,288,5696.148274
0.76615465,288,5696.14828
1.7807137,288,5696.148287
1.5255489,288,5696.148293
2.3209693,288,5696.148301
2.8251028,288,5696.148308
0.6118099,288,5696.148315
