#{"t_start": 1747986995.100196, "env_id": "None"}
r,l,t
4.4504027,288,10865.934546
4.3883085,288,10865.934554
3.162083,288,10865.934561
2.5886562,288,10865.934568
3.4971986,288,10865.934576
3.1351058,288,10865.934583
4.802217,288,10865.934591
1.8361876,288,10865.934598
4.757825,288,10865.934605
2.8419428,288,10865.934613
0.98412746,288,10865.934622
2.4465759,288,10865.93463
1.0570184,288,10865.934638
2.6756127,288,10865.934645
1.7884483,288,10914.217671
2.3815842,288,10914.217763
1.1145666,288,10914.217777
2.1379724,288,10914.217786
3.7146413,288,10914.217793
1.7072085,288,10914.217801
1.7486163,288,10914.217808
2.5096622,288,10914.217816
2.7437212,288,10914.217824
3.3091805,288,10914.217831
3.7130163,288,10914.217838
2.2452552,288,10914.217846
1.905637,288,10914.217853
2.529621,288,10914.217861
0.9778852,288,10914.217869
1.6325566,288,10914.217876
2.4614422,288,10914.217884
5.1351023,288,10914.217891
2.0966556,288,10914.217898
3.1371932,288,10914.217905
2.8651314,288,10914.217912
1.7747353,288,10914.217919
4.6481853,288,10914.217926
3.9757178,288,10914.217932
2.593235,288,10914.217939
4.800252,288,10914.217946
4.7934904,288,10914.217953
3.0947697,288,10914.21796
4.7551103,288,10914.217967
2.6678872,288,10914.217974
3.7067463,288,10914.217981
4.118808,288,10914.217988
1.1023747,288,10914.217995
3.1192417,288,10914.218002
1.5880443,288,10914.218008
1.4598686,288,10914.218015
2.9010801,288,10914.218022
3.9123487,288,10914.218029
1.02564,288,10914.218036
4.0629187,288,10914.218043
3.753891,288,10914.21805
9.072,288,10914.218057
1.9803352,288,10914.218064
2.2912178,288,10914.218071
3.208654,288,10914.218077
5.944689,288,10914.218084
1.1780715,288,10914.218091
1.1663802,288,10914.218098
0.6778173,288,10914.218105
6.1193833,288,10914.218112
3.6929076,288,10914.218119
2.9453347,288,10914.218125
2.5650527,288,10914.218132
1.1853989,288,10914.21814
3.3223557,288,10914.218147
1.3641179,288,10914.218154
1.1655415,288,10914.218161
2.3955164,288,10914.218168
4.975448,288,10914.218175
2.8746674,288,10914.218183
1.9032314,288,10914.21819
1.3469571,288,10914.218197
1.9224204,288,10914.218204
2.7760525,288,10914.218211
3.535202,288,10963.106618
4.5820794,288,10963.106698
3.6071033,288,10963.106713
1.4651451,288,10963.106721
4.4939356,288,10963.106728
4.653285,288,10963.106735
3.693445,288,10963.106741
1.991511,288,10963.106748
1.2046165,288,10963.106755
1.7064985,288,10963.106762
2.5619695,288,10963.106769
1.3606386,288,10963.106776
2.054717,288,10963.106783
1.428736,288,10963.10679
1.0373442,288,10963.106797
2.1278641,288,10963.106804
3.9031887,288,10963.10681
3.9740992,288,10963.106817
3.3818817,288,10963.106823
6.7979393,288,10963.106829
3.7621005,288,10963.106835
4.180175,288,10963.106842
1.5708408,288,10963.106848
2.9172666,288,10963.106855
1.3254056,288,10963.106861
3.309274,288,10963.106868
1.3411671,288,10963.106874
2.5472746,288,10963.10688
3.3362982,288,10963.106887
2.7934113,288,10963.106894
3.79118,288,10963.1069
5.360304,288,10963.106906
2.3732224,288,10963.106912
4.183832,288,10963.106918
4.4578547,288,10963.106925
5.968387,288,10963.106931
6.162543,288,10963.106937
3.3258429,288,10963.106943
6.525255,288,10963.106949
3.146833,288,10963.106955
5.805835,288,10963.106962
4.125951,288,10963.106969
2.0746975,288,10963.106974
2.2128086,288,10963.106981
2.7581184,288,10963.106987
2.5477057,288,10963.106992
2.0337348,288,10963.106999
1.0990243,288,10963.107005
4.4786825,288,10963.107012
4.6557055,288,10963.107018
2.786289,288,10963.107024
2.541366,288,10963.10703
7.042726,288,10963.107037
5.824848,288,10963.107043
4.7862787,288,10963.107049
3.306887,288,10963.107056
2.9764228,288,10963.107062
3.03691,288,10963.107069
6.2772174,288,10963.107075
2.1869612,288,10963.107081
0.53709257,288,10963.107088
2.3768234,288,10963.107094
2.3456855,288,10963.107101
3.4317465,288,10963.107108
2.8141854,288,11011.359946
3.4055297,288,11011.360025
1.6533308,288,11011.360039
4.9558454,288,11011.360048
3.1998036,288,11011.360056
2.6632524,288,11011.360063
3.5173705,288,11011.36007
4.9104166,288,11011.360078
0.9824749,288,11011.360085
2.0820143,288,11011.360093
3.0466104,288,11011.3601
4.320114,288,11011.360108
1.6775228,288,11011.360116
2.875102,288,11011.360124
2.6817167,288,11011.360132
1.6190442,288,11011.360139
2.0335586,288,11011.360147
1.9930189,288,11011.360155
3.3354356,288,11011.360162
7.258902,288,11011.360169
2.0984519,288,11011.360176
4.882419,288,11011.360183
1.1885614,288,11011.36019
2.0842586,288,11011.360197
1.7864902,288,11011.360204
3.272268,288,11011.360211
3.4760444,288,11011.360218
1.8263088,288,11011.360225
3.1172338,288,11011.360232
4.331138,288,11011.360239
3.263689,288,11011.360246
3.6590173,288,11011.360253
0.87982774,288,11011.36026
2.2244873,288,11011.360267
3.2255704,288,11011.360274
0.5555836,288,11011.360281
0.792833,288,11011.360288
1.9247882,288,11011.360295
3.9558542,288,11011.360302
5.985488,288,11011.360309
2.3543334,288,11011.360316
2.2935026,288,11011.360332
3.5454712,288,11011.36034
2.3790379,288,11011.360347
1.5028068,288,11011.360354
0.0134181045,288,11011.360361
0.61157763,288,11011.360373
1.6332538,288,11011.36038
1.4978579,288,11011.360387
1.6328658,288,11011.360394
2.9331005,288,11011.360402
3.978653,288,11011.360409
1.2547878,288,11011.360416
1.7709106,288,11011.360423
3.3309922,288,11011.36043
2.8723292,288,11011.360437
3.1597073,288,11011.360444
5.0668173,288,11011.360451
2.1107538,288,11011.360458
2.668981,288,11011.360466
1.4205106,288,11011.360474
1.4459736,288,11011.360481
2.8676615,288,11011.360488
4.5840216,288,11011.360495
1.129174,288,11064.545111
3.7568688,288,11064.54518
1.2999965,288,11064.545193
3.9323232,288,11064.545202
2.906113,288,11064.54521
2.5399516,288,11064.545218
2.0420282,288,11064.545226
3.2189035,288,11064.545234
3.344801,288,11064.545241
4.745944,288,11064.545248
4.783046,288,11064.545255
4.304638,288,11064.545263
3.3027089,288,11064.545271
4.180484,288,11064.545279
1.3845341,288,11064.545287
2.2340374,288,11064.545294
7.3548007,288,11064.545301
1.6228645,288,11064.545309
1.8792086,288,11064.545316
5.1313953,288,11064.545331
1.4424889,288,11064.545338
4.153912,288,11064.54536
2.9297233,288,11064.545367
5.699073,288,11064.545374
2.700204,288,11064.545381
2.6974225,288,11064.545387
3.1554163,288,11064.545394
4.6976295,288,11064.5454
2.410817,288,11064.545406
2.905986,288,11064.545413
2.0721362,288,11064.545419
1.4259124,288,11064.545426
2.0205414,288,11064.545432
3.3985357,288,11064.545439
4.650647,288,11064.545445
2.7590735,288,11064.545451
2.451562,288,11064.545457
4.8674846,288,11064.545464
2.9601233,288,11064.54547
2.3238149,288,11064.545478
0.6743672,288,11064.545484
1.8524165,288,11064.545491
1.3681954,288,11064.545497
2.650117,288,11064.545504
2.814222,288,11064.54551
2.8735757,288,11064.545517
4.931496,288,11064.545523
2.4400094,288,11064.545529
2.584101,288,11064.545536
3.1668189,288,11064.545542
3.0144725,288,11064.545549
0.59881115,288,11064.545555
3.9573364,288,11064.545561
2.817457,288,11064.545568
3.927342,288,11064.545573
2.2790115,288,11064.54558
1.7309281,288,11064.545586
1.6265321,288,11064.545592
1.8419077,288,11064.545599
1.0473009,288,11064.545605
2.723005,288,11064.545611
3.1946282,288,11064.545619
2.5949059,288,11064.545625
5.449038,288,11064.545632
4.7104897,288,11112.617137
2.4524534,288,11112.617219
1.2766147,288,11112.617233
1.3277194,288,11112.617242
1.500498,288,11112.617249
1.7516176,288,11112.617257
3.9476147,288,11112.617264
4.5266533,288,11112.617271
4.15915,288,11112.617278
2.8495076,288,11112.617285
3.9663157,288,11112.617292
4.571243,288,11112.617299
2.7132473,288,11112.617306
2.1590612,288,11112.617313
6.217354,288,11112.617326
5.200001,288,11112.617334
4.603947,288,11112.617341
2.8653276,288,11112.617349
2.2099621,288,11112.617357
3.9009244,288,11112.617364
2.4122224,288,11112.617371
2.6977887,288,11112.617378
2.7047687,288,11112.617385
4.3269157,288,11112.617392
2.0880394,288,11112.617399
1.1860543,288,11112.617406
5.646258,288,11112.617413
3.8880315,288,11112.61742
3.4511275,288,11112.617427
3.6407113,288,11112.617434
1.8280703,288,11112.61744
1.5239652,288,11112.617447
3.4910202,288,11112.617454
2.8781264,288,11112.617461
1.8159164,288,11112.617468
4.8042736,288,11112.617475
3.1944816,288,11112.617481
2.9356253,288,11112.617488
4.247733,288,11112.617495
3.512385,288,11112.617502
2.770278,288,11112.617509
4.003854,288,11112.617516
5.289032,288,11112.617523
1.1012228,288,11112.617531
1.8159207,288,11112.617538
1.6418449,288,11112.617546
3.456271,288,11112.617553
3.8235555,288,11112.61756
1.281677,288,11112.617567
1.3868185,288,11112.617574
4.682677,288,11112.617581
3.928579,288,11112.617588
2.3028595,288,11112.617595
5.406993,288,11112.617602
1.0164055,288,11112.617609
0.85070324,288,11112.617616
2.5966148,288,11112.617624
3.258103,288,11112.61763
2.6296341,288,11112.617637
1.3291548,288,11112.617644
3.0744376,288,11112.617651
4.039744,288,11112.617658
2.594381,288,11112.617665
5.015902,288,11112.617671
3.0393777,288,11160.991135
8.043313,288,11160.99121
3.310555,288,11160.991224
4.3929763,288,11160.991232
0.9075587,288,11160.991241
2.1786814,288,11160.991248
4.1971655,288,11160.991255
1.5389861,288,11160.991262
3.8786697,288,11160.99127
6.1566296,288,11160.991277
3.8715847,288,11160.991284
2.4323087,288,11160.991292
1.4800366,288,11160.9913
2.5610015,288,11160.991307
2.0438356,288,11160.991315
2.764132,288,11160.991328
1.6442047,288,11160.991335
2.6468766,288,11160.991342
1.5764146,288,11160.991349
2.398859,288,11160.991356
3.4485462,288,11160.991363
3.5045586,288,11160.99137
2.3089187,288,11160.991377
4.89454,288,11160.991385
1.0550737,288,11160.991392
2.9530919,288,11160.991399
5.6881146,288,11160.991406
3.0673475,288,11160.991413
4.1407228,288,11160.991421
2.5703416,288,11160.991428
2.881921,288,11160.991435
3.9194498,288,11160.991442
2.4882886,288,11160.991449
3.1784532,288,11160.991456
3.7345893,288,11160.991463
1.5320754,288,11160.99147
0.83823967,288,11160.991477
1.599612,288,11160.991484
3.0542495,288,11160.991492
5.2162876,288,11160.991499
2.586376,288,11160.991506
1.6482029,288,11160.991528
4.5099635,288,11160.991535
1.6790808,288,11160.991541
3.1451774,288,11160.991547
2.7435668,288,11160.991554
3.9325895,288,11160.99156
4.4006515,288,11160.991566
2.6519744,288,11160.991572
3.1559937,288,11160.991579
4.20062,288,11160.991585
3.2672534,288,11160.991591
3.3520172,288,11160.991597
2.706597,288,11160.991604
3.5151365,288,11160.99161
3.0385368,288,11160.99162
3.2957203,288,11160.991626
3.1471508,288,11160.991634
2.9094563,288,11160.99164
1.7347953,288,11160.991647
5.815192,288,11160.991654
1.8121055,288,11160.991661
3.1358294,288,11160.991667
6.1912603,288,11160.991673
2.2860446,288,11208.923935
4.4469285,288,11208.924013
4.8420973,288,11208.924028
3.3499262,288,11208.924036
3.7871668,288,11208.924045
2.0122252,288,11208.924052
2.15209,288,11208.924059
6.483,288,11208.924067
4.5822,288,11208.924074
1.6813046,288,11208.924081
2.499332,288,11208.924088
1.9409014,288,11208.924096
4.867735,288,11208.924104
4.6583867,288,11208.924111
5.0942926,288,11208.924118
2.7965026,288,11208.924126
7.336933,288,11208.924133
2.5814543,288,11208.92414
3.1816604,288,11208.924147
0.82706267,288,11208.924155
3.539322,288,11208.924163
1.6772238,288,11208.92417
3.6103938,288,11208.924176
4.0798764,288,11208.924184
1.5629677,288,11208.924191
2.5803683,288,11208.924198
2.0416818,288,11208.924205
4.5347733,288,11208.924212
2.9949954,288,11208.924219
4.687425,288,11208.924227
3.4410784,288,11208.924233
7.826954,288,11208.924241
1.1542109,288,11208.924248
4.9390244,288,11208.924255
3.1540086,288,11208.924262
4.711387,288,11208.924269
4.9485097,288,11208.924276
2.998226,288,11208.924285
3.7816696,288,11208.924292
3.2774498,288,11208.924299
4.1134853,288,11208.924307
6.041318,288,11208.924314
5.8084846,288,11208.924328
3.121375,288,11208.924335
0.5604274,288,11208.924342
1.450234,288,11208.924349
4.8378754,288,11208.924356
1.940649,288,11208.924363
0.76319927,288,11208.924371
6.2869067,288,11208.924378
2.0470884,288,11208.924385
4.7125635,288,11208.924392
0.50490624,288,11208.924399
2.931982,288,11208.924407
5.2561255,288,11208.924413
4.152302,288,11208.924421
3.924772,288,11208.924428
4.05145,288,11208.924435
4.0445824,288,11208.924442
1.4475951,288,11208.924449
3.8599713,288,11208.924459
2.2912872,288,11208.924467
2.26585,288,11208.924475
1.214341,288,11208.924482
5.201887,288,11256.949577
3.9848282,288,11256.949652
1.2391741,288,11256.949666
4.1544595,288,11256.949674
3.3701122,288,11256.949682
2.1133463,288,11256.94969
1.5473644,288,11256.949697
0.8280675,288,11256.949704
2.2756004,288,11256.949711
0.7062314,288,11256.949718
7.207019,288,11256.949726
2.3978555,288,11256.949733
1.9662054,288,11256.949741
2.3086638,288,11256.949749
-0.072139025,288,11256.949755
3.495495,288,11256.949765
4.003495,288,11256.949772
4.055432,288,11256.94978
1.8561565,288,11256.949787
1.0747467,288,11256.949794
0.8716533,288,11256.949801
2.2392738,288,11256.949808
1.2991223,288,11256.949815
2.4375951,288,11256.949822
3.6026895,288,11256.949828
0.41376784,288,11256.949836
3.6904745,288,11256.949842
5.4369316,288,11256.949849
1.8982248,288,11256.949856
1.145291,288,11256.949863
1.2573485,288,11256.94987
3.7159472,288,11256.949877
4.4827933,288,11256.949884
4.977668,288,11256.949891
2.020189,288,11256.949898
3.1817386,288,11256.949904
2.1457367,288,11256.949913
2.9801426,288,11256.94992
1.680575,288,11256.949927
3.043531,288,11256.949934
3.205468,288,11256.94994
3.5700803,288,11256.949947
4.003591,288,11256.949954
5.0838213,288,11256.949961
3.5385246,288,11256.949968
4.9131246,288,11256.949975
4.1692786,288,11256.949982
2.547033,288,11256.949989
3.1753013,288,11256.949996
3.5346406,288,11256.950003
1.9706604,288,11256.95001
3.5943465,288,11256.950017
2.042239,288,11256.950024
1.7617617,288,11256.950033
1.0423766,288,11256.95004
0.8358395,288,11256.950048
1.7329699,288,11256.950056
2.1873684,288,11256.950063
2.6241183,288,11256.95007
4.9776435,288,11256.950077
3.7416213,288,11256.950084
2.3480449,288,11256.950107
4.551929,288,11256.950114
1.5046569,288,11256.95012
1.2459446,288,11304.839876
2.9716573,288,11304.839952
3.727813,288,11304.839966
2.424365,288,11304.839975
2.8514915,288,11304.839983
5.3952765,288,11304.83999
3.179644,288,11304.839998
2.9142256,288,11304.840006
3.124229,288,11304.840013
4.5602655,288,11304.84002
5.5543323,288,11304.840027
4.8420835,288,11304.840035
2.0450976,288,11304.840042
2.8259993,288,11304.84005
2.0467038,288,11304.840058
3.039795,288,11304.840065
2.7060513,288,11304.840072
3.3480592,288,11304.840079
2.2256775,288,11304.840086
4.4298034,288,11304.840092
0.9944059,288,11304.840099
3.480325,288,11304.840107
1.1776624,288,11304.840114
6.5331798,288,11304.840121
4.178971,288,11304.840127
1.4177369,288,11304.840134
4.101428,288,11304.840141
3.2811322,288,11304.840148
1.3658078,288,11304.840155
3.9146054,288,11304.840162
1.578844,288,11304.840169
3.763935,288,11304.840176
3.3379405,288,11304.840183
7.22765,288,11304.84019
6.016593,288,11304.840198
1.2903508,288,11304.840204
3.416185,288,11304.840211
3.5371985,288,11304.840218
5.2057986,288,11304.840226
1.9950013,288,11304.840233
2.1465774,288,11304.84024
2.013783,288,11304.840247
3.0888917,288,11304.840253
2.1426427,288,11304.84026
1.867178,288,11304.840268
4.3340034,288,11304.840275
2.529378,288,11304.840281
4.0428333,288,11304.840288
2.355827,288,11304.840295
2.0905988,288,11304.840302
4.2838306,288,11304.840309
5.254215,288,11304.840316
0.90289706,288,11304.840329
2.226811,288,11304.840337
2.827501,288,11304.840343
3.3553736,288,11304.840351
2.6014545,288,11304.840358
4.821796,288,11304.840365
2.2230964,288,11304.840372
3.5999138,288,11304.840379
2.753943,288,11304.840386
1.8701464,288,11304.840394
3.1897628,288,11304.840402
3.3303745,288,11304.840409
2.2463188,288,11352.715381
2.100886,288,11352.715452
2.9705534,288,11352.715466
4.976546,288,11352.715474
1.1682718,288,11352.715482
3.7534218,288,11352.71549
0.7180812,288,11352.715497
4.051453,288,11352.715505
1.8444004,288,11352.715512
0.989178,288,11352.715519
2.6749096,288,11352.715526
1.1686047,288,11352.715533
4.226618,288,11352.71554
1.7226571,288,11352.715548
1.0240464,288,11352.715555
5.50661,288,11352.715562
2.6916971,288,11352.715569
4.0403833,288,11352.715576
1.0558729,288,11352.715583
1.7090805,288,11352.715589
4.5285387,288,11352.715596
4.483346,288,11352.715604
3.137106,288,11352.715611
