#{"t_start": 1747919664.0663974, "env_id": "None"}
r,l,t
1.2166635,288,44390.355597
1.6293817,288,44390.355603
2.9508102,288,44390.355622
3.3282888,288,44390.355628
0.7722957,288,44390.355635
1.9916759,288,44390.35564
2.7000003,288,44390.355646
1.2232181,288,44390.355652
1.4250914,288,44390.355658
1.8167588,288,44390.355663
2.5923555,288,44390.355669
0.76616174,288,44390.355675
0.81150466,288,44390.355682
1.5278895,288,44390.355687
2.4341886,288,44390.355693
3.2601812,288,44390.355699
2.6568944,288,44390.355705
3.6389441,288,44390.355711
0.3099559,288,44390.355717
1.8758565,288,44390.355723
1.5564172,288,44390.355729
3.5162098,288,44390.355735
3.6188776,288,44390.35574
1.1507248,288,44390.355746
0.3105984,288,44390.355752
1.7635539,288,44390.355758
2.8742096,288,44390.355763
0.7910682,288,44390.355769
4.4111567,288,44390.355775
4.251934,288,44390.355781
1.0533122,288,44390.355787
3.0278206,288,44390.355792
2.1995285,288,44390.355798
1.8713673,288,44390.355803
1.4371742,288,44390.355809
0.26511356,288,44390.355814
1.2655369,288,44390.35582
0.39398307,288,44390.355826
1.3412437,288,44390.355832
2.1620777,288,44390.355838
1.1843368,288,44390.355844
2.1465523,288,44390.355849
0.5201519,288,44390.355855
0.97293144,288,44390.35586
1.7434103,288,44390.355866
1.7817785,288,44390.355871
1.2325128,288,44390.355877
3.187015,288,44390.355882
2.8679507,288,44390.355888
1.7106118,288,44390.355894
1.09071,288,44390.355899
1.2335501,288,44390.355905
1.0910938,288,44390.35591
2.7578287,288,44390.355916
1.8958743,288,44390.355922
1.3287035,288,44390.355928
0.6236929,288,44390.355933
2.786301,288,44390.355939
1.7356952,288,44390.355945
0.6705548,288,44390.35595
3.61715,288,44390.355956
2.7394392,288,44390.355961
2.1988208,288,45033.854784
2.8362634,288,45033.854855
3.536345,288,45033.854867
3.886054,288,45033.854875
3.6250849,288,45033.854882
2.0357459,288,45033.854889
2.1592388,288,45033.854896
2.3278399,288,45033.854903
2.380225,288,45033.85491
2.7510808,288,45033.854917
3.8715506,288,45033.854924
2.498741,288,45033.85493
3.8907716,288,45033.854937
5.191208,288,45033.854944
1.7876887,288,45033.854951
1.7498564,288,45033.854958
1.5590314,288,45033.854966
0.8808957,288,45033.854972
2.3202167,288,45033.854979
2.4116528,288,45033.854985
3.6176283,288,45033.854992
1.2295876,288,45033.854999
1.6001941,288,45033.855006
2.6536222,288,45033.855012
0.21203035,288,45033.85502
2.1768203,288,45033.855029
2.4705963,288,45033.855036
0.95316994,288,45033.855042
2.4998243,288,45033.855049
2.5856986,288,45033.855055
2.1082363,288,45033.855062
2.9401298,288,45033.855069
2.3728743,288,45033.855075
2.1212015,288,45033.855082
1.2873302,288,45033.855088
2.6368084,288,45033.855095
1.6204675,288,45033.855102
1.3563646,288,45033.855108
1.3205558,288,45033.855115
0.74361,288,45033.855128
1.9074966,288,45033.855135
1.8910455,288,45033.855142
-0.061173137,288,45033.855148
1.9008759,288,45033.855156
2.538086,288,45033.855163
2.1806986,288,45033.855169
2.9184098,288,45033.855178
2.087632,288,45033.855185
2.3967957,288,45033.855191
1.8352848,288,45033.855198
2.3144712,288,45033.855204
3.554384,288,45033.855211
2.8548055,288,45033.855217
1.210276,288,45033.855224
3.2208292,288,45033.855231
3.13477,288,45033.855237
1.2872872,288,45033.855244
1.7020781,288,45033.85525
3.11085,288,45033.855258
2.8472404,288,45033.855264
2.087633,288,45033.855271
1.958896,288,45033.855277
3.1967244,288,45033.855284
0.6445246,288,45033.85529
2.3515263,288,45033.855297
3.5979881,288,45033.855304
2.2729127,288,45033.85531
3.6985116,288,45033.855317
1.9793746,288,45033.855324
2.3898613,288,45033.85533
1.6147411,288,45033.855337
3.0069766,288,45033.855343
1.5776488,288,45033.855351
1.3693024,288,45033.855358
1.4642271,288,45033.855365
0.35466692,288,45033.855372
1.0612285,288,45033.855379
2.571645,288,45033.855385
3.0066981,288,45033.855392
2.7785935,288,45033.855399
1.8160818,288,45033.855405
2.353796,288,45033.855412
1.676686,288,45033.855418
2.6031783,288,45033.855425
3.3807044,288,45033.855431
1.3214791,288,45033.855438
2.3830345,288,45033.855445
1.1112883,288,45033.855451
1.9087251,288,45033.855469
0.849064,288,45033.855476
2.117,288,45033.855482
5.3041596,288,45033.855488
2.4789066,288,45033.855494
0.08610364,288,45033.8555
0.70562744,288,45033.855507
3.24908,288,45033.855513
3.2580848,288,45033.855519
1.2251137,288,45033.855525
1.4663122,288,45033.855531
2.1583228,288,45033.855537
1.5374442,288,45033.855543
1.0562543,288,45033.855549
0.6688273,288,45033.855555
2.6778736,288,45033.855561
1.6587578,288,45033.855568
1.3521364,288,45033.855573
3.4358096,288,45033.85558
2.5301712,288,45033.855586
3.5121272,288,45033.855592
0.7885656,288,45033.855597
1.8522439,288,45033.855604
0.5994203,288,45033.85561
1.4404513,288,45033.855616
2.5509539,288,45033.855622
3.393173,288,45033.855627
2.2343578,288,45033.855634
3.2086184,288,45033.855639
0.80245054,288,45033.855645
2.3990204,288,45033.855652
1.278137,288,45033.855658
2.836178,288,45033.855663
1.2747421,288,45033.855669
2.4019778,288,45033.855675
2.089793,288,45033.855681
0.8328921,288,45033.855687
1.6290274,288,45033.855693
2.626975,288,45033.855699
0.36944538,288,45033.855704
1.6901569,288,45130.370126
1.3586843,288,45130.370197
3.569311,288,45130.370209
1.0342393,288,45130.370217
2.8426538,288,45130.370224
2.1334255,288,45130.370231
2.323829,288,45130.370238
2.2523386,288,45130.370245
3.5559947,288,45130.370252
2.5677679,288,45130.370259
2.7182488,288,45130.370265
2.5663526,288,45130.370272
2.3601935,288,45130.370279
1.1487595,288,45130.370285
1.6675254,288,45130.370291
3.589386,288,45130.370298
1.9034237,288,45130.370305
1.0142283,288,45130.370311
3.1300519,288,45130.370318
2.9350667,288,45130.370325
2.4736967,288,45130.370331
2.096937,288,45130.370338
3.565578,288,45130.370344
0.17144926,288,45130.370351
3.2551928,288,45130.370362
2.8069465,288,45130.370371
2.7192552,288,45130.370378
2.4918468,288,45130.370386
1.340517,288,45130.370392
2.1305678,288,45130.370399
1.7102334,288,45130.370406
3.3048441,288,45130.370412
2.8962805,288,45130.370419
2.2704523,288,45130.370425
2.2632139,288,45130.370432
2.387078,288,45130.370438
2.8768022,288,45130.370445
1.2590494,288,45130.370451
2.314638,288,45130.370458
1.8265873,288,45130.370464
1.8190418,288,45130.370471
2.167897,288,45130.370478
2.1383471,288,45130.370484
1.4402376,288,45130.37049
1.123368,288,45130.370497
2.8528194,288,45130.370504
0.8909954,288,45130.370511
3.8598545,288,45130.370518
3.353141,288,45130.370524
1.0409174,288,45130.370531
2.652985,288,45130.370537
1.0357654,288,45130.370543
1.7712214,288,45130.37055
1.7571378,288,45130.370556
2.390926,288,45130.370563
0.7679205,288,45130.37057
2.0901332,288,45130.370577
0.99492085,288,45130.370584
5.1172204,288,45130.370591
0.78307664,288,45130.370598
1.2220685,288,45130.370605
2.8249373,288,45130.370611
0.5437252,288,45130.370618
2.2656226,288,45130.370625
2.1161926,288,45130.370631
2.0315902,288,45130.370638
4.3466964,288,45130.370645
2.6951118,288,45130.370651
1.283019,288,45130.370657
1.3974477,288,45130.370664
2.1389303,288,45130.370671
2.691619,288,45130.370678
1.3180633,288,45130.370685
1.2720053,288,45130.370691
2.0752475,288,45130.370698
2.2210672,288,45130.370704
2.662197,288,45130.370711
3.4761908,288,45130.370717
0.9972139,288,45130.370723
3.068629,288,45130.37073
1.5615056,288,45130.370737
0.9691006,288,45130.370744
1.0173854,288,45130.370751
2.6031826,288,45130.370757
2.0836325,288,45130.370764
2.8324087,288,45130.37077
4.2943,288,45130.370777
0.3418802,288,45130.370784
0.64527774,288,45130.37079
4.422696,288,45130.370796
2.6273077,288,45130.370803
0.802978,288,45130.370809
1.8053887,288,45130.370816
2.001831,288,45130.370823
1.9420122,288,45130.370829
2.5513859,288,45130.370836
3.523933,288,45130.370842
0.7676015,288,45130.370848
2.6914024,288,45130.370855
2.3544474,288,45130.370861
0.21292393,288,45130.370868
0.69591564,288,45130.370874
3.1143732,288,45130.370881
2.2116375,288,45130.370887
2.1825333,288,45130.370894
2.5008914,288,45130.3709
1.4530212,288,45130.370906
1.3241842,288,45130.370925
1.7685947,288,45130.370931
1.4909176,288,45130.370937
2.6953313,288,45130.370943
0.8699498,288,45130.370948
1.3570968,288,45130.370954
3.4855049,288,45130.37096
2.4848657,288,45130.370965
2.138165,288,45130.370971
1.7689519,288,45130.370977
4.083507,288,45130.370983
2.8191063,288,45130.370989
3.031347,288,45130.370994
1.1632181,288,45130.371
3.441025,288,45130.371006
1.0043705,288,45130.371011
1.9538271,288,45130.371017
1.7723846,288,45130.371023
2.432718,288,45130.371028
1.0559409,288,45130.371034
0.96956456,288,45130.37104
2.2156563,288,45225.97274
2.9253364,288,45225.972811
1.8574347,288,45225.972822
1.8576554,288,45225.97283
2.956721,288,45225.972837
2.039503,288,45225.972845
1.7507204,288,45225.972852
1.3416321,288,45225.972858
1.5652598,288,45225.972865
1.477826,288,45225.972872
1.5820556,288,45225.972879
1.2924396,288,45225.972885
4.7312064,288,45225.972892
2.5562975,288,45225.972899
3.3708224,288,45225.972906
1.694249,288,45225.972913
1.7640016,288,45225.972919
2.6258314,288,45225.972926
1.46164,288,45225.972933
1.7018374,288,45225.97294
2.9522202,288,45225.972947
2.4748554,288,45225.972953
1.3474795,288,45225.97296
1.6187044,288,45225.972967
3.4858625,288,45225.972973
3.85565,288,45225.97298
0.65968937,288,45225.972986
2.1204057,288,45225.972993
0.26907074,288,45225.973
3.740766,288,45225.973009
1.7114011,288,45225.973016
2.3140223,288,45225.973022
2.5525212,288,45225.973029
3.8846965,288,45225.973035
2.6205096,288,45225.973042
2.3260574,288,45225.973049
3.3876603,288,45225.973055
1.2858758,288,45225.973062
0.2716172,288,45225.973068
2.275363,288,45225.973075
1.111592,288,45225.973082
1.1442971,288,45225.973088
3.8272765,288,45225.973095
2.8245747,288,45225.973102
2.4017084,288,45225.973109
1.1319447,288,45225.973115
2.1911726,288,45225.97313
1.502552,288,45225.973136
0.45310545,288,45225.973143
0.7840803,288,45225.973149
2.4953196,288,45225.973155
3.1401808,288,45225.973162
3.4036515,288,45225.973168
1.1661575,288,45225.973175
1.037702,288,45225.973181
2.609363,288,45225.973188
1.0304904,288,45225.973194
1.665066,288,45225.973201
1.7555772,288,45225.973207
2.1561787,288,45225.973214
1.5955716,288,45225.973221
0.7767461,288,45225.973227
1.9226763,288,45225.973234
1.9335194,288,45225.97324
1.5078437,288,45225.973247
2.7998147,288,45225.973253
2.5173979,288,45225.97326
2.3024664,288,45225.973266
2.1198492,288,45225.973273
1.7726042,288,45225.97328
1.2778133,288,45225.973288
3.5040665,288,45225.973297
1.0828369,288,45225.973304
2.283743,288,45225.97331
2.7734444,288,45225.973317
3.1862154,288,45225.973323
3.587935,288,45225.97333
4.1657896,288,45225.973336
2.8920772,288,45225.973343
2.4792216,288,45225.97335
1.3277967,288,45225.973356
1.7169762,288,45225.973363
1.24353,288,45225.97337
3.9102805,288,45225.973376
4.528411,288,45225.973383
1.7909219,288,45225.973389
1.192795,288,45225.973396
1.246019,288,45225.973402
1.0937916,288,45225.973409
2.0951831,288,45225.973415
2.7889485,288,45225.973422
3.592799,288,45225.973428
2.1950684,288,45225.973434
1.4718175,288,45225.97344
1.5836966,288,45225.973447
1.8614028,288,45225.973454
2.1358914,288,45225.97346
2.4685907,288,45225.973467
3.0710351,288,45225.973473
1.1612773,288,45225.97348
2.3870275,288,45225.973486
1.3222473,288,45225.973493
2.3742166,288,45225.973499
3.3789458,288,45225.973505
0.6632143,288,45225.973512
0.8139288,288,45225.973518
0.5144223,288,45225.973525
1.622233,288,45225.973531
1.5760362,288,45225.973537
0.63263345,288,45225.973544
0.73472095,288,45225.97355
0.2007545,288,45225.973557
1.4339329,288,45225.973564
2.3986573,288,45225.97357
1.668912,288,45225.973577
1.3521742,288,45225.973583
2.196274,288,45225.973591
3.044008,288,45225.973597
3.4295123,288,45225.973604
1.5951529,288,45225.97361
1.5405713,288,45225.973617
1.165228,288,45225.973624
2.3002338,288,45225.973631
3.4004147,288,45225.973637
1.168431,288,45225.973644
2.6836832,288,45225.97365
2.419241,288,45225.973656
1.4608556,288,45225.973663
2.1903381,288,45321.882969
0.9637719,288,45321.883042
2.2304647,288,45321.883054
0.89458936,288,45321.883063
2.6573033,288,45321.88307
0.007049956,288,45321.883078
1.3881285,288,45321.883087
1.2380368,288,45321.883095
0.47175953,288,45321.883102
3.1877482,288,45321.88311
3.8286707,288,45321.883123
3.0631564,288,45321.883131
2.6356263,288,45321.883138
2.8589997,288,45321.883145
1.6290524,288,45321.883152
2.3789005,288,45321.883158
1.6508323,288,45321.883166
6.0631256,288,45321.883174
1.4749053,288,45321.883182
1.7072986,288,45321.883188
2.8093555,288,45321.883196
2.8819232,288,45321.883204
1.729943,288,45321.88321
0.7978556,288,45321.883218
1.8221693,288,45321.883226
1.6321269,288,45321.883233
0.41604322,288,45321.88324
4.558842,288,45321.883246
3.4723606,288,45321.883253
2.9993944,288,45321.88326
3.6627233,288,45321.883267
2.160915,288,45321.883274
2.3789482,288,45321.883281
1.6275737,288,45321.883287
1.8451899,288,45321.883294
1.1916957,288,45321.883302
2.1776204,288,45321.883309
0.4288083,288,45321.883316
2.0254114,288,45321.883323
2.8088279,288,45321.88333
2.5747015,288,45321.883337
1.231755,288,45321.883344
1.8901137,288,45321.883351
0.56831646,288,45321.883358
2.7392855,288,45321.883364
2.35774,288,45321.883372
1.7668135,288,45321.883379
2.2222986,288,45321.883386
2.601546,288,45321.883394
2.6671934,288,45321.8834
1.1951491,288,45321.883407
4.645759,288,45321.883414
0.43077192,288,45321.88342
3.047161,288,45321.883427
0.38273278,288,45321.883434
2.7673779,288,45321.883441
4.1778255,288,45321.883448
2.9710553,288,45321.883455
0.7068587,288,45321.883462
2.6672466,288,45321.883469
1.4938463,288,45321.883475
3.0750933,288,45321.883482
0.4749679,288,45321.883489
2.2775035,288,45321.883496
2.8665698,288,45321.883503
1.7447832,288,45321.88351
2.8483524,288,45321.883517
2.35201,288,45321.883523
2.2798653,288,45321.88353
1.2155699,288,45321.883537
2.3639026,288,45321.883544
3.211789,288,45321.88355
1.2774744,288,45321.883557
2.1682312,288,45321.883564
2.0478613,288,45321.883571
4.373799,288,45321.883578
2.4524486,288,45321.883585
3.512766,288,45321.883592
2.7880864,288,45321.883598
1.1822621,288,45321.883605
1.6962082,288,45321.883612
1.3045963,288,45321.883619
2.6125152,288,45321.883625
2.3378124,288,45321.883632
2.2455063,288,45321.883639
2.233045,288,45321.883646
5.4800625,288,45321.883652
0.8046373,288,45321.883659
2.7437696,288,45321.883666
1.2909445,288,45321.883672
2.634301,288,45321.883679
2.5964143,288,45321.883686
1.352502,288,45321.883693
2.9440575,288,45321.883699
2.0315907,288,45321.883706
0.71038294,288,45321.883713
1.6083622,288,45321.88372
1.6711742,288,45321.883727
1.8830094,288,45321.883734
0.88955784,288,45321.88374
2.8593373,288,45321.883747
1.5902804,288,45321.883754
1.8005902,288,45321.883761
1.3765726,288,45321.883767
2.7950282,288,45321.883774
1.5597545,288,45321.883781
1.6645578,288,45321.883788
2.2798407,288,45321.883794
2.6157038,288,45321.883801
1.3439327,288,45321.883808
3.3342285,288,45321.883815
1.4681871,288,45321.883821
2.038926,288,45321.883828
3.0284152,288,45321.883835
2.364937,288,45321.883841
1.7057621,288,45321.883848
3.7269056,288,45321.883855
2.1941369,288,45321.883861
2.4704092,288,45321.883868
4.697291,288,45321.883874
0.8427516,288,45321.883881
2.1194954,288,45321.883887
4.2810106,288,45321.883894
3.1682541,288,45321.883901
3.0224822,288,45321.883907
3.0322495,288,45321.883914
1.1161406,288,45321.883921
2.654708,288,45321.883927
0.45344487,288,45422.834864
1.5063086,288,45422.834972
2.5827892,288,45422.834986
2.078056,288,45422.835012
0.5947571,288,45422.835021
2.1114154,288,45422.835029
3.2621899,288,45422.835036
2.0102203,288,45422.835044
2.9952729,288,45422.835052
2.0416856,288,45422.83506
1.7836832,288,45422.835068
1.598029,288,45422.835076
1.4944376,288,45422.835083
2.1401677,288,45422.83509
1.3648683,288,45422.835098
2.1591332,288,45422.835105
1.2106713,288,45422.835113
1.097702,288,45422.835127
2.1797476,288,45422.835135
2.8692243,288,45422.835156
1.3674014,288,45422.835163
1.4321578,288,45422.83517
1.8869638,288,45422.835179
0.9907274,288,45422.835187
4.865175,288,45422.835194
2.5641162,288,45422.835202
1.0606164,288,45422.835209
3.5870175,288,45422.835216
2.1958954,288,45422.835223
2.788146,288,45422.83523
2.542183,288,45422.835237
3.0550697,288,45422.835244
3.2482417,288,45422.835251
2.1247356,288,45422.835258
0.7229214,288,45422.835265
1.0867121,288,45422.835271
1.2140367,288,45422.835279
